-13.008873091761378
-12.987917636419038
-12.98791696886622
-12.982638759741198
-12.982636778504517
-12.982575515458878
-12.982491623586153
-12.972330575335011
-12.972329229104192
-12.959978339036248
-12.959973665628233
-12.959595849997418
-12.959484710533486
-12.95845194820264
-12.958234994763135
-12.940485157475248
-12.940449896253165
-12.940421283987726
-12.937863126577358
-12.86446465332308
-12.864268838771784
-12.864168094812017
-12.860745798110225
-12.851410865179702
-12.851396053138373
-12.851369563301397
-12.849297626250737
-12.845962555683395
-12.84595989185047
-12.837791903285854
-12.837791452134212
-12.799046545952399
-12.799041619475139
-12.798742470762512
-12.798633692778719
-12.797534561162168
-12.797531340995615
-12.70406187710598
-12.70406020103622
-12.70069325180367
-12.699227837617046
-12.659301196941637
-12.65929198014436
-12.659125147396377
-12.658992029827724
-12.65181600349729
-12.651725525401893
-12.651691159468216
-12.65029838945562
-12.63231026743814
-12.630501894585375
-12.617951220262036
-12.617949269772568
-12.61781469225333
-12.6176287160797
-12.553160528548782
-12.548005662644115
-12.547143666724121
-12.54707245536558
-12.544606835087633
-12.542894126837087
-12.51224166101752
-12.51223940718641
-12.42843890922645
-12.428151493235966
-12.428102794864131
-12.426708726852874
-12.40555173504777
-12.405548605420755
-12.393314769750422
-12.393189206334737
-12.393180450898868
-12.393155169956778
-12.353845834838358
-12.350688016405025
-12.350410118479763
-12.35002476482707
-12.34983602467626
-12.348675619970557
-12.319146704934209
-12.319144754819549
-11.719009441773794
-11.71865919335526
-11.54034877481471
-11.539620285393479
-11.539406836558975
-11.539391745355877
-11.414481400793878
-11.413611768761024
-11.413480035290569
-11.41346573815059
-11.39880262835032
-11.39785969356839
-10.471512398197323
-10.188165654360134
-10.180878669170715
-10.180731392781643
-10.157559795197168
-9.930812036236988
-9.93074706405319
-9.909596526781028
-9.884933602579522
-9.884502964783923
-9.874839923418584
-9.87483805826945
-9.85133696409842
-9.656026298339016
-9.655962587215857
-9.639511160949928
-9.631923749023581
-9.631792373576724
-9.626516022665127
-9.583396197850272
-9.583326623269548
-9.26515656155418
-9.25336274719134
-9.165397183374823
-8.500911512354154
-8.500578516175494
-8.497644256383648
-8.490198614840615
-8.353072841399674
-8.352153347981407
-8.344728516144269
-8.33806904247351
-8.338060043126333
-8.324619153878253
-7.176176652538488
-7.176140801418997
-7.083165023707582
-7.082112531292377
-7.076879264054513
-7.065268410786661
-7.003914780748208
-7.003855778200316
-7.0037657918079645
-7.002740253298571
-6.920731218931526
-6.920278759923909
-6.917882670683389
-6.916507026074483
-6.916503474518522
-6.91092234688375
-6.6766776734241065
-6.6766651859682655
-6.524289541210466
-5.557239278263051
-4.955171905091201
-4.779627357015735
-4.778803894926462
-4.685557688910239
-4.5837932972642115
-4.4268789302522205
-4.203796276639326
-3.9461862330001924
-3.543857263832743
-3.3673066819794566
-2.7380254268750743
-2.7380249995346877
-2.685732603263523
-2.6851543974679326
-2.4072908393052614
-2.3845376206301947
-1.2051303381539067
-1.2049393597280662
-1.0084196390751983
-1.0075407087188766
-0.9851141715982545
-0.9744348431302865
0.5749545226321815
1.0095487819996698
1.0095597443860838
1.1333470119629632
1.1532676089708782
2.592039343575647
2.593364881074543
2.593729215900402
2.6112024387415276
2.992949880595334
2.9932858176047668
3.005955699356723
3.0124948205842355
3.0127367807441576
3.0160906731050874
3.1004943601932746
3.1261383913609198
3.1808713681204286
3.186072152234533
3.684748699520015
3.7024216870038384
4.2235550540197755
4.953763047593941
4.970666789278274
4.97124356015979
4.971525456941787
4.977541522216134
5.0166700955401256
5.344726997954757
5.408798956431144
5.421210914333078
6.2098287619125125
6.440596690674209
8.156063052519404
8.37123457937713
8.697178437005629
9.051316258824576
9.716405066820862
9.777029270105622
10.41019622668804
11.04560372513075
11.628940109128678
12.667124517445684
12.667680946078434
13.026638986090779
14.652108755920603
15.329628942004714
19.159099775509443
19.15954772028808
19.181458806755398
19.18152927301123
19.22847178524156
19.22847579727329
19.29756389409153
19.29891496209713
19.53360770884723
19.534985026446
21.077198385376423
21.07933399924889
21.44297387254691
21.445728601885666
21.992308999806042
21.992444153546543
25.126063199453117
25.126410900833932
25.132565309689745
25.13319124292789
26.532880067258375
26.532924739521043
33.171546943722056
33.17199394068449
44.457046129064764
44.45755362941138
44.64916441267684
44.649750379529216
48.71515628491604
48.715501425043904
59.60401746614642
59.60422381861881
59.68381682138174
59.68490772950247
60.01080239464105
60.01298401209309
73.42102368323933
73.43103205784213
73.45754051904147
73.46772392377133
83.71749137404314
83.71918294925229
83.83462109908481
83.8360290695451
90.11045643545678
90.11400529326875
95.77511686564426
95.77519543000953
96.1163358294284
96.149696914581
97.09326514502291
97.12251521828875
