0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999980604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.291707163877381e-14,5.248980248676606e-13,3.688328405747198e-16,-4.549319165113467e-13,0.0,0.0,-1.1999034140859103e-12,-1.1453008925896929e-12,3.4630327091852275e-15,-5.6795917181714045e-12,-2.91691674446372e-11,3.2474320265577806e-12,9.091765853350843e-14,-1.2508825819280783e-10,5.765985350044332e-11,-3.0512776860732527e-10,-2.1380681681252057e-10,1.1314353569514008e-09,0.0,0.0,0.0,0.0,-1.0849035997375774e-08,3.3170440571521547e-09,2.719587646252318e-11,-3.743533049500467e-08,-7.136775244102474e-05,5.1705416189983945e-05,9.882063777137916e-08,-0.0001691694307056288,0.000305790226717674,0.0003132079846061815,-4.592098051007561e-06,0.0006695180488085151,-0.0008359126384688514,-0.00047100282671652704,-1.084967379161375e-05,-0.0016681716308489655,0.013837681847997566,0.006132632907627673,-0.0002322664606322124,0.023922442331232127,0.0001918379745130044,-0.0007823045249750779,-0.024484423180031724,-0.014791758590635744,-0.00040546597660093725,-0.03639045196725699,-0.00031173415400685364,0.0012866069143699314,-0.05136929408623586,0.09947636705695517,-4.5207390282985904e-05,-0.07429660718430725,0.032139150419405293,-0.04734428033322793,-0.03438374136512592,0.05816208637753146,-8.518344189715137e-07,4.04037691080897e-07,1.6861792839104446e-09,-2.4608796602243667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4244092161084812,-0.1609740992000378,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999980604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128724740502526e-15,3.6883284057471993e-16,5.331822298784305e-13,2.0214677731630397e-14,0.0,0.0,2.58717348852716e-15,3.463032709185227e-15,4.608092006462878e-13,1.2246059929836497e-14,1.4257051601419124e-13,9.091765853350846e-14,2.1848255844661532e-11,6.113954932623142e-13,5.483643909650561e-13,-2.90186659939391e-12,2.7863280820292375e-13,-1.4744853111202805e-12,0.0,0.0,0.0,0.0,5.2200614114680905e-11,2.7195876462523178e-11,8.969127218599092e-09,1.8012174002353431e-10,2.6278900301081864e-07,9.882063777137916e-08,7.854257873959319e-05,6.22912513207928e-07,1.4503936537534061e-05,-4.592098051007562e-06,0.00040980656181937317,3.175591121693322e-05,-1.095061375531355e-05,-1.084967379161375e-05,0.0003570624495424885,-2.1853364055434388e-05,0.00045689045861814807,-0.0002322664606322124,0.013159537192553012,0.0007898675347536269,6.378623387039777e-06,-2.6011669230039792e-05,-0.00038363061464843294,-0.0004054659766009372,0.011079908001811845,-0.0005701784907442115,-4.752948281171599e-06,1.961663822714664e-05,-0.00016670878300000728,-4.5207390282985904e-05,0.11340633059230804,-0.00024111479795561763,0.0007922747296264339,-0.0011671023163611163,-0.0006293647130227407,0.0010646067981108693,3.78435148959635e-09,1.6861792839104446e-09,7.835788637092654e-07,1.0932680577912726e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017112723427104293,-0.006490681950302829,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999980604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.092520112953756e-12,-4.549319165113468e-13,2.0214677731630397e-14,-2.4400324295768377e-11,0.0,0.0,-4.243127441429412e-12,-5.679591718171404e-12,1.2246059929836497e-14,-1.962349277992666e-11,-1.9615438634830404e-10,-1.2508825819280783e-10,6.113954932623142e-13,-8.193343939372076e-10,-6.213203239437251e-10,3.2879390516292545e-09,-5.261890239090233e-10,2.7845177013811248e-09,0.0,0.0,0.0,0.0,-7.185454177651399e-08,-3.7435330495004675e-08,1.8012174002353434e-10,-2.389696850390167e-07,-0.0004498641886716851,-0.00016916943070562882,6.229125132079281e-07,-0.0009878107828343214,-0.0021146428457732304,0.0006695180488085151,3.175591121693321e-05,-0.004219919390270538,-0.0016836914692419946,-0.0016681716308489653,-2.1853364055434384e-05,-0.003002819198675349,-0.04705774401621464,0.023922442331232127,0.0007898675347536269,-0.06818573866367339,-0.0006240018145382883,0.0025446444810793734,-0.034430734663769565,-0.03639045196725699,-0.0005701784907442115,-0.040087090608111345,-0.00044856521798663357,0.0018513438569030519,-0.2739794729842429,-0.07429660718430726,-0.0002411147979556176,-0.2828564194901195,-0.04011286613302199,0.05909038522761857,-0.02246969078174882,0.03800878101793828,-5.523038799462595e-06,-2.4608796602243667e-06,1.0932680577912726e-08,-1.5172019032349611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13429789993491453,0.050937827563465946,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999998968547,0.0,0.0,4.8074067159589095e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.913846352243117e-12,-7.415525985754702e-12,4.0865446467667194e-14,-4.9867311158140186e-11,-5.5131123972379306e-11,2.9174609051645586e-10,-4.931426012871002e-11,2.609640718819861e-10,0.0,0.0,0.0,0.0,-1.1135135412365472e-08,-7.086959914686037e-09,4.0412817205854355e-11,-4.6937834604057304e-08,-0.00021327287087335447,-7.989156213055643e-05,4.231976397981501e-07,-0.0005035937317666808,-0.001098732044301377,0.00032863878652431195,2.413498744957289e-05,-0.002272648364948759,-0.0009604816593502469,-0.0009033045542583354,-1.8191231441775713e-05,-0.0018194319623136969,-0.025811799356669118,0.010555378012495962,0.0007308146991419936,-0.03589562774767033,-0.0003163337345225677,0.0013504153017725963,-0.022376677025319938,-0.019238576731034275,-0.0006170373493216949,-0.02705386710008475,-0.0002643518609131622,0.0011470529560654538,-0.1239871252276803,-0.02054096676813866,-0.00024865774032771065,-0.10955578327149758,-0.023269060051967258,0.01608902289640622,-0.01871376944482566,0.017446240851435132,-1.7164272392114897e-06,-8.603098517572272e-07,4.849837029755933e-09,-5.577990962788242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16377819644596953,-0.10595980148765904,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999998968552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19578041435833e-14,-1.904315583049919e-14,-3.670153038020955e-12,-1.2539218938403676e-13,-1.6711583107703248e-13,8.843532811803207e-13,-7.764059487078942e-14,4.1086301868746825e-13,0.0,0.0,0.0,0.0,-2.739798366084251e-11,-1.8513657261668296e-11,-5.017497682484026e-09,-1.1897314344461575e-10,-4.2097609446123884e-07,-1.8075150572522186e-07,-0.00012751948170835418,-1.0648698082008014e-06,-2.557310454722825e-05,9.047202162697703e-06,-0.0007190538477073704,-5.762966501423508e-05,1.7361883230851593e-05,1.92525822743816e-05,-0.0005641234701483527,3.5107803748820905e-05,-0.0007991855045548093,0.00044631430651119984,-0.02271850557715938,-0.0012970587647718574,-1.0236199379535844e-05,4.369790118965071e-05,0.0005737045538484717,0.0006653899273386322,-0.01634305155312891,0.0007534793509362014,6.544021611870641e-06,-2.8395258155259266e-05,0.0002524661382948655,7.988994321997776e-05,-0.17268731311312635,0.0003210195828227505,-0.000970080969523839,0.0006707471163502129,0.0005436346744175143,-0.0005068129909926777,-3.979420604789129e-09,-2.1733669029046135e-09,-8.660512105047794e-07,-1.3498039465433107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006599431827984832,-0.004269643344468663,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999998968552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.265238558792327e-15,-1.641774069285397e-16,-5.457706580335296e-13,-1.904315583049919e-14,1.550870616358476e-14,-8.20698738966603e-14,-3.1547766468850007e-14,1.6694630670733826e-13,0.0,0.0,0.0,0.0,-4.136714307030049e-12,8.498526989791646e-13,-7.575723347220772e-10,-1.8513657261668296e-11,-6.67848618531083e-08,4.581619112939997e-08,-2.0230058384601564e-05,-1.8075150572522183e-07,3.6980265736137954e-06,3.6265174930993063e-06,0.00010397956305110826,9.047202162697703e-06,8.61976073729416e-06,5.88778699313686e-06,-0.00028007384189349804,1.9252582274381602e-05,0.00023500647939583163,8.947827896394839e-05,0.0066805466095095235,0.00044631430651119984,3.146932765146532e-06,-1.3434122560836929e-05,0.00040797343460458697,0.00029096079941452974,-0.011621889401649887,0.0006653899273386323,4.547822611248135e-06,-1.9733522404092697e-05,4.733568965449871e-05,-9.009669510646856e-05,-0.03237770069285541,7.988994321997774e-05,0.0007772463352565815,-0.0005374146637708184,0.0008318847920003031,-0.0007755392351430396,-6.137576725069637e-10,2.582147340844312e-10,-1.335736098344444e-07,-2.1733669029046135e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02085557324599862,0.01349295845852345,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8074067159589095e-17,0.0,0.0,0.9999999998968546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4771200332379687e-11,1.3356276290282759e-11,-6.261400598855412e-14,8.247668148818086e-11,9.38593335668404e-11,-4.96690284063945e-10,6.120690080345163e-11,-3.2389823996662616e-10,0.0,0.0,0.0,0.0,1.8426892401074076e-08,1.3209201733064187e-08,-5.991149807179747e-11,7.745104534352325e-08,0.0003512623846170588,0.00017104919089316138,-5.553429996651008e-07,0.0008231624350184108,0.0018252686797696008,-0.0007497815463748339,-3.062809125366719e-05,0.0037460270621225825,0.00100572845673562,0.001395450763432467,1.4610008377842017e-05,0.001681959273664551,0.03759754811319603,-0.027681661684510247,-0.000693268521867903,0.04867042174530415,0.00045336630086698673,-0.0019354015180291816,0.012725880934751943,0.02638894378050932,0.00023125927576083576,0.004401974762402031,0.00015965972663321335,-0.0006927818127196361,0.20016623405425069,0.09571800230213214,0.00020555813896460949,0.165139322926089,0.008792840832831161,-0.006079670479509405,-0.013019484698000225,0.012137643699874127,2.834788807047428e-06,1.6817995220714433e-06,-6.878127099758769e-09,9.172161784426704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23272180174868518,-0.15056433915045664,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999998968552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492449657101447e-12,2.2588203654336194e-13,-1.9043155830499186e-14,2.5654573404423652e-11,-1.7572027827241912e-11,9.298867956351863e-11,5.957693407254621e-11,-3.1527268715453796e-10,0.0,0.0,0.0,0.0,5.694218660703408e-09,-1.1698286945154427e-09,-1.85136572616683e-11,2.4726604041782325e-08,0.00011432791079108538,-7.843198693366117e-05,-1.807515057252218e-07,0.00028919537721472914,-0.0005391643445994594,-0.0005287384740003665,9.047202162697701e-06,-0.001215021058921616,0.0013253154521359254,0.0009052658558291609,1.9252582274381595e-05,0.002679946304222764,-0.024204652430274223,-0.00921587629391934,0.00044631430651119973,-0.03928356608573913,-0.0003078551023519118,0.0013142203804859503,0.036615495584496255,0.026113646043031923,0.0006653899273386322,0.04808924674232315,0.0004292062358558219,-0.0018623749418653474,0.07779438534372043,-0.14807045314997708,7.988994321997774e-05,0.09891829968827676,-0.039351978591100276,0.027209302101464675,0.0297000986161276,-0.02768843953624783,8.957432860142136e-07,-3.768492432222107e-07,-2.1733669029046135e-09,3.0383262857325646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16367118307073272,-0.10589056689940124,0.0,0.0
0.14142042090672383,0.05137720799046898,-0.00016483344308299353,0.2739796120546766,-0.12398770392905056,-0.0002496245278350577,-4.681009360486632e-05,0.20016283754737174,0.07780588117453194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000006004,0.0,0.0,0.0,0.27703744723769563,-0.3176664650362658,0.005997386529462837,-0.13064718183841573,0.27643100224416767,0.2687846680449717,-0.006513493339506219,-0.21295259552692053,0.03427773132218165,-0.03583392710949605,0.0005486052852431542,-0.04594047750839281,0.08070701084300105,-0.11112039456642496,0.03422920242966593,0.021778894503922196,-0.0006883081240037802,-0.05395786986819761,0.08100829050045466,-0.11125670834002223,0.013043754305943593,-0.0033702453692855084,-3.2610155129998455e-05,-0.02397574314967501,0.006502629549083464,-0.02187604903438,0.006484678053783929,-0.02182587593950021,0.00024684391082105905,-8.418199428705792e-05,-7.486669346321964e-07,-0.0005996643722444256,1.7902845079649478e-08,-9.536043224625088e-09,-7.448395041653368e-11,-6.872996944432069e-08,4.85883415393303e-10,4.410762222520398e-11,-2.4811402736485717e-12,-2.172626782350477e-09,4.684167081279313e-10,-6.12872172625794e-10,-1.834518346119772e-12,-2.0063167796232472e-09,4.346015440162444e-13,-8.780153578106916e-15,-2.5167672208599355e-15,-2.4649762165418356e-12,3.2415854967194434e-08,-1.6996238481893267e-07,4.361703720196289e-13,-6.643562613050721e-13,-2.0872514372853828e-15,-2.3827305936206836e-12,3.4706867302662185e-08,-1.8193483562436369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.388395465706441e-06,-1.8317908616094376e-06,-1.5515090687888667e-08,-1.316196454335632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05590211382589058,-0.09591438085939688
-0.03844609924280696,0.09947307573487393,4.470542549685623e-05,-0.07430758531325991,0.020544040526466037,7.900241742939613e-05,-8.907895042498882e-05,-0.09573131562363815,0.14806349866384752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999256891,0.0,0.0,0.3176664650362657,-0.25206440305189054,0.008129242657296198,-0.17708757613651882,-0.26878466804497175,-0.13081857210310668,0.007485041602629536,0.24471646071073996,0.03583392710949606,-0.022329400346501667,0.0006104577259115465,-0.05112003143504892,0.10723937952121523,-0.0510657516848404,-0.021778894503922196,0.0027689563438014013,0.0004661412157179255,0.036541755328421965,-0.10518512312918943,0.049740800628571086,0.0033702453692855084,0.005455198247129391,-8.75861986608853e-06,-0.006439540671237202,0.008008773094153496,-0.02178895650195263,-0.005637442019563819,0.015348522496457233,8.418199428705792e-05,8.458553157928155e-05,-2.5385230493754684e-07,-0.00020332964639070092,9.536043224625088e-09,4.254986354845026e-09,-3.873155212068524e-11,-3.5739489902175044e-08,-4.410762222520398e-11,2.6500033156400093e-10,2.1959868820286653e-13,1.922930341447341e-10,6.12872172625794e-10,-5.223736644967518e-10,-2.340195734783038e-12,-2.559349695373079e-09,8.780153578106916e-15,2.786502894586871e-13,-4.949208570008736e-17,-4.8473618516090436e-14,-1.78663726212175e-08,9.323684941563233e-08,6.643562613050721e-13,-7.051736546234264e-13,-3.0945810280195573e-15,-3.5326615462726273e-12,5.076336694345434e-08,-2.648264664059865e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2011126220362165e-12,-6.356117679091686e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8317908616094376e-06,1.3123368910995749e-06,-6.357444247855847e-09,-5.39323020792669e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127092068783316,-0.02544062988738708
0.0001233465803061537,4.470542549685623e-05,0.1134072401817444,0.00023840094885343164,-0.00024586049157837374,0.1726876391104903,0.03238273346482485,0.00020324103791457383,7.900241742939614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999256891,0.0,-0.005997386529462836,0.008129242657296198,0.17836763766852023,0.003343326288895915,0.006513493339506219,0.007485041602629536,0.17787644934431895,-0.005930245383788954,-0.000548605285243154,0.0006104577259115465,0.017535272910102623,0.0007826303642737533,-0.002216672451696877,0.0010555455047423657,0.0006883081240037801,0.0004661412157179255,0.017503491336690134,-0.0011548789610685518,0.002249952890298109,-0.0010639761100297513,3.2610155129998455e-05,-8.758619866088532e-06,0.00636031305867896,-6.230834768552725e-05,-0.00013513936318758276,0.00036766501829666923,0.0001567480695794462,-0.00042676292968819206,7.486669346321964e-07,-2.5385230493754684e-07,0.00011312706599363474,-1.8082986079432625e-06,7.448395041653368e-11,-3.873155212068524e-11,9.213413236805686e-09,-2.7915334810056604e-10,2.4811402736485717e-12,2.1959868820286653e-13,2.6889181924488143e-10,-1.0816860381241586e-11,1.834518346119772e-12,-2.340195734783038e-12,2.594271807720226e-10,-7.660935150933555e-12,2.5167672208599355e-15,-4.949208570008736e-17,2.7880876413773925e-13,-1.3894610506809532e-14,1.3926022276074385e-10,-7.267387003734217e-10,2.0872514372853828e-15,-3.0945810280195573e-15,2.797982333646002e-13,-1.109879340252716e-14,9.280233306303358e-11,-4.84138768153235e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590066482317385e-15,-1.3706264555251634e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5515090687888667e-08,-6.357444247855847e-09,2.062875387495156e-06,-4.5680136051734595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016792418159217067,0.001366156435135272
-0.2050217940514384,-0.07430758531325991,0.0002384009488534316,-0.2828532189633748,0.10955535486710163,0.0003174031254041588,7.900241742939614e-05,-0.16513130042441554,-0.09893190414340655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999256891,0.1306471818384157,-0.17708757613651882,0.0033433262888959148,0.10569003051918283,0.2129525955269205,0.24471646071073996,-0.005930245383788954,-0.015826011761751173,0.04594047750839281,-0.051120031435048924,0.0007826303642737534,-0.04799323438579696,-0.006234661199774257,0.002968850268327012,0.05395786986819761,0.036541755328421965,-0.0011548789610685516,-0.07301508065169825,0.023502909179296965,-0.01111424776527551,0.02397574314967501,-0.006439540671237202,-6.230834768552725e-05,-0.03945014600242128,0.007420228817921407,-0.0201877417486397,0.009317273108779172,-0.025367245537861488,0.0005996643722444256,-0.00020332964639070092,-1.8082986079432625e-06,-0.0013352747655780727,6.872996944432069e-08,-3.5739489902175044e-08,-2.7915334810056604e-10,-2.483746771474705e-07,2.172626782350477e-09,1.922930341447341e-10,-1.0816860381241586e-11,-9.202950690288692e-09,2.0063167796232472e-09,-2.559349695373079e-09,-7.660935150933555e-12,-8.118929962804598e-09,2.4649762165418356e-12,-4.8473618516090436e-14,-1.3894610506809532e-14,-1.3329858914496222e-11,1.1163757766435585e-07,-5.825880965594797e-07,2.3827305936206836e-12,-3.5326615462726273e-12,-1.109879340252716e-14,-1.2390172344631032e-11,1.0949276641209356e-07,-5.712107799750617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2085040859870275e-12,-1.697894865995767e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316196454335632e-05,-5.39323020792669e-06,-4.5680136051734595e-08,-3.668904090506484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0705834846264034,0.057423582966045085
