0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.651286182286012e-05,4.372945767445052e-05,-7.967051325226437e-05,-8.970707839484689e-06,-0.0006627675127530709,0.0002001439384769188,-0.000658146697678788,-4.235996703044906e-05,-0.00011705617791826248,8.9008355855065e-06,-0.00012299961341458778,-2.279087705332428e-06,0.0,0.0,-0.00014459387866409346,-0.004484801302453483,0.003210265395553314,-0.0031653506141678094,-0.0006585571916067426,-0.011048658854021691,0.009951553989136023,-0.004308497717488116,-0.002058549663395317,-0.11567692133730312,0.1018712743692244,-0.01737905278030647,-0.02174249958622198,-0.5568382846463125,0.275168134334473,-0.2775469944173347,-0.06528303703413803,-0.11955036547716534,0.02028949345716702,-0.10686005484563986,-0.005195218712882397,-0.011475333638073926,0.0046556090235635875,-0.010419348246102791,-0.000985348898116537,-0.0010727536626299406,-0.4997908041653406,-0.03950052290328622,-0.04306054091963089,0.037058300772416834,0.01655676685592469,-0.00793772928797241,-0.03871427664223107,0.020881769558522414,0.0272066759772116,-0.01474667895660887,-0.003451825267648602,0.0032336951739739862,0.0013925683691137847,-2.0470935315387446e-05,-0.003092091884001082,0.0014649828571033116,0.002643668383777419,-0.0009185953785316768,-0.04988815651223099,-0.00043502115420307745,0.0003659310582427307,0.0002686836103637045,-8.675200253897929e-06,-0.0007982825291073315,-0.0004040341367879726,0.0002621969175198661,0.00032568767240123627,-5.696368626340978e-05,-0.0006907705858466203,-3.6390906809600116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.572204967169724e-06,1.1759294182044346e-05,-1.5588055144721346e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010665831715411094,6.45679074975858e-05,-7.03464524755805e-05,-1.321779814181826e-05,-3.3872698181575715e-05
-0.0007446371918261924,0.00022799096422635983,-0.0007375653445375517,-4.806804352259376e-05,-9.761790712414057e-05,4.980339243114486e-05,-8.954598220786117e-05,-1.0234088533083548e-05,-0.0001454638453516695,0.00010433472677471872,-0.0001099911679639461,-2.1091735709288628e-05,-0.0018791114087345054,0.001514888597203311,-0.0011607461992619405,-0.00030336032891473336,-0.02635700770707174,0.01740428193389009,-0.018646266420836492,-0.003506446211368412,-0.013643064863983886,0.004220563216051217,-0.01286147747643951,-0.000882156174824657,-0.00014459375530634664,-1.3095776270794678e-05,-0.019269029124069744,-0.010810680769535588,0.010555883656481904,-0.0009258160406404361,-0.0021138425367884343,-0.003861396347217248,0.0037131955562304014,0.0010533439777097831,-0.0007506391309575841,-0.010560526644012816,0.008350112245828727,0.006233359070556556,-0.0017158633631269061,-0.11774715204503479,0.069045825789395,0.0809188041166754,-0.014557170568940302,-0.5560758866594044,0.3744943045718257,0.10186902814503644,-0.07827469913571936,-0.1149169575600834,0.09731648033845601,-0.03408037861580643,-0.019606393957257155,-0.00025356472647331354,-0.03950052290328622,-0.4997908041653406,-0.0007878085366508545,0.0005360935573015099,0.0006076509893757357,-0.00011096743786515974,-0.00033712440557353207,0.0001519087626107296,0.000306882148180542,-8.41466746344743e-05,-5.986328893360385e-05,4.650111607638219e-05,4.295627542110024e-05,-1.4757918625828447e-06,-1.6293902853259763e-05,6.764993244095196e-06,1.558440051201128e-05,-3.4785101683585366e-06,-0.0006716364224267565,0.0,0.0,0.0,0.0,-3.3341396428546665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006482370506024362,0.0005387988438579525,-0.00018638168073170723,-0.00010819969758312985,-0.00010909590161670125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.32485131740492e-05,2.4425001254201765e-06,-5.203353874967769e-05,-3.111432605595779e-07,-9.32635813684905e-05,-2.0522155373676216e-05,-0.00010964971378947721,4.46430821191555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008302063445700749,0.0006989224927470577,-0.00928839989119407,-8.903356624020261e-05,-0.10290533564857797,0.026762720642553705,-0.10032853257873336,-0.0047957801207266625,-0.5040426020654281,-0.0943414507091628,-0.3941877630007258,0.020643525031351553,-0.10058046541364446,-0.06776341992607943,-0.07465610491797796,0.013811693214101254,-0.007761249857929658,-0.004658162141916384,-0.0073118756840949905,0.0009594367636696958,-0.002559136186495395,-0.0007182853270332038,-0.002848822918916261,0.00015625277195496074,-0.04211002015009469,-0.04306054091963089,-0.0007878085366508545,-0.7864355300836977,0.0,0.0,0.0,-0.556351266092723,-0.27243072591276185,0.28805015673965284,-0.17713582875305162,-0.5557456548889635,0.37702640852994296,0.15026316709074397,0.15352215483142945,-0.11494703765339087,-0.026500218441321916,0.10778110831827974,-0.030694559680939038,-0.11634083164312181,-0.11503219670901746,0.07318668331323946,0.08670917767942574,0.020113493034108313,-0.11624405179112833,-0.05584177657847734,0.013631793256754995,0.056858547651368704,-0.00311516710496616,-0.010881032079958323,-0.010846303189416739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008243020745036906,0.0005442041633702387,0.0021194061914211635,-0.0001024254722393894,-0.00038028920127438693,0.0,0.0,0.0,0.0,0.0,-0.00020151661200553433,4.500070794321402e-05,-0.00020661847942782767,-8.239285008328614e-06,-0.0001862763726143075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4425001254201765e-06,-3.6930966194803117e-06,-2.8374095107860768e-06,-1.6966765435191652e-08,2.0522155373676216e-05,-4.326751242076966e-06,2.3386793298687123e-05,-9.521762507666486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006989224927470577,-0.0011059164783386705,-0.000788860827265662,-7.561592259313167e-06,-0.026762720642553705,-0.013575123898084686,-0.02803234911057162,-0.0013399675959204229,0.0943414507091628,-0.13374479849995063,0.0900517287512726,-0.004715988904480412,0.06776341992607943,0.028514583227145986,0.05398485802992057,-0.009987425651730192,0.004658162141916384,0.001736844461388947,0.0044227752233676025,-0.0005803398922627528,0.0007182853270332038,-0.0001155815865738982,0.0007947100263301691,-4.3588404070312376e-05,-0.02474057038086964,0.037058300772416834,0.0005360935573015099,0.0,-0.4189422917268297,0.0,0.0,0.27243072591276185,-0.012195140823839995,-0.17503473373054215,0.107637235719168,-0.37702640852994296,0.1398730037574479,0.12647732015579338,0.12922042775722953,0.026500218441321916,-0.017440895667689672,-0.026824973807550615,0.007639379222600211,0.08973425063599726,-0.07318668331323946,0.026211708001064357,0.059557607526052395,0.013815279491315611,-0.09412447735901576,-0.013631793256754995,-0.006734734642308776,0.014586090355130624,-0.0007991429739460344,0.00402558358371042,-0.007919553970561948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024926227530635696,-6.109590970568511e-05,0.0006029616097963632,-2.9139590077446568e-05,-5.964725722446896e-07,0.0,0.0,0.0,0.0,0.0,-5.518719200366769e-05,-7.04140822458719e-06,-5.488782722633128e-05,-2.18875123492335e-06,-7.550179391652549e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203353874967769e-05,-2.8374095107860768e-06,5.662016125102647e-05,3.614496628027251e-07,0.00010964971378947721,2.3386793298687123e-05,0.00011625160356650879,-5.087470174191448e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00928839989119407,-0.000788860827265662,0.009318368579584641,0.00010049053142159589,0.10032853257873336,-0.02803234911057162,0.08403536025644526,0.005023292825767101,0.3941877630007258,0.0900517287512726,0.22096698629653674,-0.019704860404619846,0.07465610491797796,0.05398485802992057,0.03898995110045615,-0.011003315625590395,0.0073118756840949905,0.0044227752233676025,0.005861626752224425,-0.0009109543672948642,0.002848822918916261,0.0007947100263301691,0.0028359792058809466,-0.0001728778799190875,0.031607720268630186,0.01655676685592469,0.0006076509893757357,0.0,0.0,-0.4189422917268297,0.0,-0.28805015673965284,-0.17503473373054215,0.007331432778172346,-0.11380846457773543,-0.15026316709074397,0.12647732015579338,-0.12706486430724617,0.05150055881584196,-0.10778110831827974,-0.026824973807550615,0.08506557500825875,-0.031070715937631197,-0.0290062425640277,-0.08670917767942574,0.059557607526052395,0.04650414194191536,0.016367889209794394,0.009800520391533295,-0.056858547651368704,0.014586090355130624,0.050607205874064344,-0.003333245157738219,-0.00946073412553536,-0.006915601683689573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009707533406219258,0.0006029616097963632,0.0021323178315066746,-0.00011348429832499954,-0.00039274975492897113,0.0,0.0,0.0,0.0,0.0,0.00025338920690044125,-5.488782722633128e-05,0.00023301892332786502,1.0049540833364565e-05,0.0001799394628733477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111432605595779e-07,-1.6966765435191652e-08,3.614496628027251e-07,-3.8241257715076285e-06,-4.46430821191555e-06,-9.521762507666486e-07,-5.087470174191448e-06,-8.496715349498725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903356624020261e-05,-7.561592259313167e-06,0.00010049053142159589,-0.0011643124939916376,0.0047957801207266625,-0.0013399675959204229,0.005023292825767101,-0.020812659439198366,-0.020643525031351553,-0.004715988904480412,-0.019704860404619846,-0.1542650523218485,-0.013811693214101254,-0.009987425651730192,-0.011003315625590395,-0.018450419680852946,-0.0009594367636696958,-0.0005803398922627528,-0.0009109543672948642,-0.0009612321813255237,-0.00015625277195496074,-4.3588404070312376e-05,-0.0001728778799190875,-0.0003064730244379806,0.005238073034358826,-0.00793772928797241,-0.00011096743786515974,0.0,0.0,0.0,-0.4189422917268297,0.17713582875305162,0.107637235719168,-0.11380846457773543,-0.10775239789885409,-0.15352215483142945,0.12922042775722953,0.05150055881584196,-0.12485463232636565,0.030694559680939038,0.007639379222600211,-0.031070715937631197,-0.01518786373210037,0.04876945562478038,-0.020113493034108313,0.013815279491315611,0.016367889209794394,-0.02026097739559683,-0.04794925375286364,0.00311516710496616,-0.0007991429739460344,-0.003333245157738219,-0.01004911674071924,0.003540164564889982,-0.002638428382427448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6914022306641037e-05,-2.9139590077446568e-05,-0.00011348429832499954,-0.00021043516182123775,6.044408895644437e-05,0.0,0.0,0.0,0.0,0.0,1.0104352231555055e-05,-2.18875123492335e-06,1.0049540833364565e-05,-1.8595021716136722e-05,1.4630119589611035e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000715076965844737,0.00020056301881414638,-0.0008082860877842788,9.250576346916004e-05,-0.009499580923542037,0.004371487018207854,-0.009592471016781597,0.0013107107695785201,-0.1003278736559295,0.021629095799388473,-0.09568839327548187,0.026150022810782755,-0.03817526825885528,-0.01068277132799812,-0.037359514413210185,0.012299736625513785,-0.0021216518319416714,-0.000640617108459522,-0.0022960825635619402,0.0005525380425387909,-0.00035087062631463355,-1.3650431671976266e-05,-0.0004093932351346313,6.433493803787745e-05,-0.0033784067766979395,-0.03871427664223107,-0.00033712440557353207,-0.556351266092723,0.27243072591276185,-0.28805015673965284,0.17713582875305162,-0.7864355300836977,0.0,0.0,0.0,-0.12343868432592639,0.10769014236666113,-0.022795537177533264,0.05481963158265055,-0.5646283438809134,0.10058400777474133,0.42608548520832207,-0.024476606230820815,-0.5564647737164884,-0.06184060112654155,0.05640470775713362,0.020991442467691,0.02317525543948155,-0.011484326606114516,-0.11894645833359398,0.075618629996182,0.08931475678675256,0.020718690576608696,-0.11867756103019196,-0.004326859912811683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029770244284846987,0.003469996443609605,0.0060508845733522245,0.0006105045490558037,-0.0025918514825776285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2246153040690676e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020056301881414638,-2.310716903456118e-05,-0.00022268294828349498,2.5485352839607352e-05,-0.004371487018207854,0.0006785934964417248,-0.004462379074329434,0.000609737397218407,-0.021629095799388473,-0.015420497265861702,-0.0221388647105608,0.006050178055757339,0.01068277132799812,-0.0034720959015995937,0.010868549252084232,-0.003578212816780939,0.000640617108459522,-6.522818285559917e-05,0.0006876975727998793,-0.00016549015996361081,1.3650431671976266e-05,-3.570214787815394e-05,1.556253382026986e-05,-2.4456062365324103e-06,-0.002201930922087428,0.020881769558522414,0.0001519087626107296,-0.27243072591276185,-0.012195140823839995,-0.17503473373054215,0.107637235719168,0.0,-0.4189422917268297,0.0,0.0,-0.10769014236666113,0.07557157326318224,-0.021540109317577768,0.05180052778942277,-0.10058400777474133,-0.159102099252133,0.09444375236973886,-0.0054253491798365965,0.34360747486920284,-0.05640470775713362,0.042710040346780165,0.020185297654263197,0.022285244569520715,-0.009453726886224818,-0.075618629996182,0.026934291583981394,0.061393635263463135,0.014241719713057897,0.019343426346892473,-0.003843308392248806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001762571120047611,0.0011513933430166838,0.0033924332577833292,0.00034227986191736666,-0.0005738413812788578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.868485551224568e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008082860877842788,-0.00022268294828349498,0.0008190689786650017,-0.00010270814761527334,0.009592471016781597,-0.004462379074329434,0.00843691314398504,-0.0013379630972948058,0.09568839327548187,-0.0221388647105608,0.07751894611002022,-0.026766343935762986,0.037359514413210185,0.010868549252084232,0.03142930754747722,-0.012513634261898186,0.0022960825635619402,0.0006876975727998793,0.002207728271464753,-0.0005931453682953465,0.0004093932351346313,1.556253382026986e-05,0.0004305184796450733,-7.334673899689803e-05,0.002645240962179274,0.0272066759772116,0.000306882148180542,0.28805015673965284,-0.17503473373054215,0.007331432778172346,-0.11380846457773543,0.0,0.0,-0.4189422917268297,0.0,0.022795537177533264,-0.021540109317577768,-0.02162815833432701,-0.010964985569609495,-0.42608548520832207,0.09444375236973886,0.21867765927349578,-0.022982406337319888,0.1247969028049792,-0.020991442467691,0.020185297654263197,-0.004016416768826461,0.008293623845615154,0.003824527150009654,-0.08931475678675256,0.061393635263463135,0.04746848600723936,0.016821195153378057,-0.10287700093965296,-0.0014210028072753637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030735231499655472,0.0033924332577833292,0.005121569090218928,0.0005968582302322191,-0.0025887719364645206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1649398493952796e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.250576346916004e-05,2.5485352839607352e-05,-0.00010270814761527334,-6.660769349973314e-05,-0.0013107107695785201,0.000609737397218407,-0.0013379630972948058,-0.0011721860911923202,-0.026150022810782755,0.006050178055757339,-0.026766343935762986,-0.01310990481887064,-0.012299736625513785,-0.003578212816780939,-0.012513634261898186,-0.0024600865134667637,-0.0005525380425387909,-0.00016549015996361081,-0.0005931453682953465,-0.00011436206490024893,-6.433493803787745e-05,-2.4456062365324103e-06,-7.334673899689803e-05,-2.469482724519951e-05,-0.00019080749564235908,-0.01474667895660887,-8.41466746344743e-05,-0.17713582875305162,0.107637235719168,-0.11380846457773543,-0.10775239789885409,0.0,0.0,0.0,-0.4189422917268297,-0.05481963158265055,0.05180052778942277,-0.010964985569609495,0.000181335411621789,0.024476606230820815,-0.0054253491798365965,-0.022982406337319888,-0.18007676307601045,0.15245748323440936,-0.02317525543948155,0.022285244569520715,0.008293623845615154,-0.0023720908833590854,-0.005235424183947719,-0.020718690576608696,0.014241719713057897,0.016821195153378057,-0.02114275196492607,0.027190728159347522,-0.0015982074487779611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000310103397600056,0.00034227986191736666,0.0005968582302322191,-0.000733842862815152,0.00012103618798933016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.501913973458604e-07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2992154385393179e-05,-5.500419474981456e-06,-1.4773873840779239e-05,-6.500364333250968e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021602362433602077,-0.0005333810755693371,-0.0024139840931195417,-0.00030316257082528255,-0.038761801357668026,-0.007890243657433032,-0.03972089157216386,-0.00838429363317233,-0.1000228558937915,-0.06293578364611487,-0.07746947274516763,-0.01695062172924901,-0.009205454200001623,-0.00801691656976069,-0.006455777808695969,-0.0004311016834295553,-0.0006466420846046374,-0.0005027741794998223,-0.0005680565118905481,-1.2225602020829935e-05,-0.00033347907922217756,-0.0001727112638269598,-0.0003538844407523053,-2.0410934289720153e-05,-0.03760885299345282,-0.003451825267648602,-5.986328893360385e-05,-0.5557456548889635,-0.37702640852994296,-0.15026316709074397,-0.15352215483142945,-0.12343868432592639,-0.10769014236666113,0.022795537177533264,-0.05481963158265055,-0.7864355300836977,0.0,0.0,0.0,-0.061802022256969444,-0.041333232606115544,0.04168542205660095,-0.026612187251556094,-0.011476284505619274,-0.5655042229823354,0.10379150214001437,0.4258836544214635,-0.022474196868795197,-0.556392928455122,-0.11892946927290768,-0.027547573434908643,0.11113529262200288,-0.031795096989461154,-0.00432381679880186,-0.11834784453127357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003330638121100759,-0.00014067339053012656,0.007622495483726802,-0.0013650321191863738,-0.0006082805901756828,0.0,0.0,0.0,0.0,0.0,-6.849270575848927e-05,-2.0809362575614198e-06,-7.202849126919984e-05,-9.269737367183114e-06,-0.00012038422795955331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.500419474981456e-06,1.1730110003693446e-06,6.008153020794658e-06,2.6435303310419855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005333810755693371,-0.00013158049842008917,0.0005913392297593701,7.426391981399667e-05,0.007890243657433032,-0.005026377951090318,0.008409048651250155,0.001774983649086108,0.06293578364611487,0.02214265544929356,0.052306197635349515,0.011444799335715813,0.00801691656976069,0.005746450420857018,0.005680802481624665,0.000379350650786086,0.0005027741794998223,0.000313425149759873,0.000433491516640028,9.329520304606757e-06,0.0001727112638269598,5.308532192928558e-05,0.0001790206547081664,1.0325344657660715e-05,-0.005780942471700537,0.0032336951739739862,4.650111607638219e-05,0.37702640852994296,0.1398730037574479,0.12647732015579338,0.12922042775722953,0.10769014236666113,0.07557157326318224,-0.021540109317577768,0.05180052778942277,0.0,-0.4189422917268297,0.0,0.0,0.041333232606115544,0.017623179895694317,-0.029391606782185414,0.01876375252359393,0.010287030979129754,-0.10379150214001437,-0.15807641593759567,0.0972860152368285,-0.005133855306053517,-0.2528270745436379,0.027547573434908643,-0.018141352344824214,-0.027833373435428282,0.007962950265792761,0.002825767561149052,-0.0641162048363652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212870431698231e-05,-0.0008873720301375592,-0.00015642605849893086,2.801268883459797e-05,0.00016057140084866614,0.0,0.0,0.0,0.0,0.0,2.545235144266531e-06,-5.889379601732659e-06,2.5808686749763908e-06,3.321459935459065e-07,-1.9126955947269622e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4773873840779239e-05,6.008153020794658e-06,1.507375522697383e-05,7.100400939006444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024139840931195417,0.0005913392297593701,0.0024140523120358493,0.0003361047651200151,0.03972089157216386,0.008409048651250155,0.035635878763739894,0.008935583757453998,0.07746947274516763,0.052306197635349515,0.04403458987447649,0.014087733858969458,0.006455777808695969,0.005680802481624665,0.003266490577062702,0.00030547948101352046,0.0005680565118905481,0.000433491516640028,0.00041952934767120696,1.0540904799684192e-05,0.0003538844407523053,0.0001790206547081664,0.0003325276704777271,2.1156575076724602e-05,0.03408507489238948,0.0013925683691137847,4.295627542110024e-05,0.15026316709074397,0.12647732015579338,-0.12706486430724617,0.05150055881584196,-0.022795537177533264,-0.021540109317577768,-0.02162815833432701,-0.010964985569609495,0.0,0.0,-0.4189422917268297,0.0,-0.04168542205660095,-0.029391606782185414,0.018121940092751886,-0.01892363345411062,-0.0003471948236821484,-0.4258836544214635,0.0972860152368285,0.21740408884561516,-0.021065549817976557,0.2501080380293959,-0.11113529262200288,-0.027833373435428282,0.08724776883882732,-0.03212496411033775,-0.0028258458628484537,-0.08510591106421345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003908349125810816,-0.00015642605849893086,0.0075858069932087865,-0.0015178890145754929,-0.0005893048664962676,0.0,0.0,0.0,0.0,0.0,8.809950170299792e-05,2.5808686749763908e-06,8.336896090336998e-05,1.1496736004906145e-05,0.00012367632008948313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.500364333250968e-07,2.6435303310419855e-07,7.100400939006444e-07,-1.0326264854569117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030316257082528255,7.426391981399667e-05,0.0003361047651200151,-0.00022002961883623248,0.00838429363317233,0.001774983649086108,0.008935583757453998,-0.004810644746684291,0.01695062172924901,0.011444799335715813,0.014087733858969458,-0.017268167703030073,0.0004311016834295553,0.000379350650786086,0.00030547948101352046,-0.0012876867771096873,1.2225602020829935e-05,9.329520304606757e-06,1.0540904799684192e-05,-7.0021687187526e-05,2.0410934289720153e-05,1.0325344657660715e-05,2.1156575076724602e-05,-3.306443361599843e-05,0.011082852773185952,-2.0470935315387446e-05,-1.4757918625828447e-06,0.15352215483142945,0.12922042775722953,0.05150055881584196,-0.12485463232636565,0.05481963158265055,0.05180052778942277,-0.010964985569609495,0.000181335411621789,0.0,0.0,0.0,-0.4189422917268297,0.026612187251556094,0.01876375252359393,-0.01892363345411062,0.0005608399277984648,0.005028532777432862,0.022474196868795197,-0.005133855306053517,-0.021065549817976557,-0.18067420818665902,-0.17430847246777006,0.031795096989461154,0.007962950265792761,-0.03212496411033775,-0.015849781008582187,0.0018295890290629321,-0.016818943161425307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006999049197359894,2.801268883459797e-05,-0.0015178890145754929,-0.0006184361837843749,0.00016639129229526953,0.0,0.0,0.0,0.0,0.0,1.1338002901022928e-05,3.321459935459065e-07,1.1496736004906145e-05,-4.484364747744876e-06,2.057684275531671e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.376170913380487e-05,5.609859529998985e-06,-4.014427805613525e-05,4.082136381653818e-06,-0.0006835719428444572,0.00019800354800414782,-0.0007716350903939044,8.784672403136863e-05,-0.007756859325134151,0.0004973148580364876,-0.008542780931537245,0.0016649628348436715,-0.0021105548781749127,-0.0006173141266127434,-0.002289692586812299,0.0005499778978795908,-8.333899869765198e-05,-2.5435703514135974e-05,-9.477279875537141e-05,1.8513032820586032e-05,-1.2550422923179884e-05,-1.142394278657493e-06,-1.5062776110044102e-05,2.0522332715154895e-06,-0.0004236170828381457,-0.003092091884001082,-1.6293902853259763e-05,-0.11494703765339087,0.026500218441321916,-0.10778110831827974,0.030694559680939038,-0.5646283438809134,-0.10058400777474133,-0.42608548520832207,0.024476606230820815,-0.061802022256969444,0.041333232606115544,-0.04168542205660095,0.026612187251556094,-0.7864355300836977,0.0,0.0,0.0,-0.11975057028013232,-0.12089657007995312,0.10560637711250401,-0.022415777727057995,0.05384064264054169,-0.004330038954599331,-0.5594853962665297,0.3802865333819649,0.14535976949916576,0.15564083448156077,-0.5561093391655118,-0.011230637794614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05237474999067761,0.05304579841921656,0.06779557622432582,0.013488730960711542,-0.04246745729297395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
